Date,Close,High,Low,Open,Volume
2026-04-17 18:04:00+00:00,400.5400085449219,400.9400024414063,400.239990234375,400.93499755859375,178758
2026-04-17 18:05:00+00:00,400.125,400.7900085449219,399.9200134277344,400.5450134277344,309491
2026-04-17 18:06:00+00:00,400.239990234375,400.4549865722656,399.7999877929688,400.125,255568
2026-04-17 18:07:00+00:00,400.239990234375,400.38958740234375,400.1099853515625,400.2300109863281,143481
2026-04-17 18:08:00+00:00,400.0299987792969,400.3198852539063,399.7099914550781,400.2156982421875,194078
2026-04-17 18:09:00+00:00,400.0517883300781,400.1799926757813,399.8599853515625,400.0299987792969,102544
2026-04-17 18:10:00+00:00,399.9450073242188,400.3999938964844,399.8699951171875,400.1196899414063,164029
2026-04-17 18:11:00+00:00,399.9150085449219,400.2799987792969,399.8800964355469,399.9450073242188,103835
2026-04-17 18:12:00+00:00,400.2550048828125,400.3900146484375,399.8901062011719,399.8901062011719,100607
2026-04-17 18:13:00+00:00,399.55999755859375,400.2196960449219,399.4500122070313,400.2000122070313,166822
2026-04-17 18:14:00+00:00,399.80999755859375,399.9400024414063,399.4599914550781,399.5499877929688,117541
2026-04-17 18:15:00+00:00,400.2850036621094,400.4299926757813,399.7099914550781,399.875,146048
2026-04-17 18:16:00+00:00,400.6400146484375,400.6871032714844,400.1099853515625,400.2900085449219,125240
2026-04-17 18:17:00+00:00,400.9200134277344,400.9599914550781,400.4800109863281,400.6400146484375,156217
2026-04-17 18:18:00+00:00,401.002197265625,401.1380920410156,400.8500061035156,400.9299926757813,159141
2026-04-17 18:19:00+00:00,400.8128051757813,401.11920166015625,400.4530029296875,400.9949951171875,162870
2026-04-17 18:20:00+00:00,400.6099853515625,400.8499145507813,400.5400085449219,400.8049926757813,92028
2026-04-17 18:21:00+00:00,400.364990234375,400.7300109863281,400.1600036621094,400.6023864746094,117316
2026-04-17 18:22:00+00:00,400.3399963378906,400.4699096679688,400.0199890136719,400.3599853515625,103688
2026-04-17 18:23:00+00:00,400.610107421875,400.7300109863281,399.9901123046875,400.3500061035156,189849
2026-04-17 18:24:00+00:00,400.63031005859375,400.9500122070313,400.5899963378906,400.6000061035156,108626
2026-04-17 18:25:00+00:00,401.0799865722656,401.4299926757813,400.55999755859375,400.6099853515625,168584
2026-04-17 18:26:00+00:00,400.9700012207031,401.1600036621094,400.8900146484375,401.0400085449219,83348
2026-04-17 18:27:00+00:00,401.239990234375,401.3099060058594,400.8500061035156,400.9797973632813,86395
2026-04-17 18:28:00+00:00,400.6799926757813,401.2601013183594,400.5232849121094,401.260009765625,122802
2026-04-17 18:29:00+00:00,400.6600036621094,400.7200012207031,400.1799926757813,400.6799926757813,126904
2026-04-17 18:30:00+00:00,401.0400085449219,401.14691162109375,400.7000122070313,400.7250061035156,103633
2026-04-17 18:31:00+00:00,400.5249938964844,401.010009765625,400.2900085449219,400.9800109863281,124650
2026-04-17 18:32:00+00:00,400.7398986816406,400.8799133300781,400.4800109863281,400.5499877929688,90081
2026-04-17 18:33:00+00:00,400.9750061035156,401.1799011230469,400.6700134277344,400.7099914550781,73723
2026-04-17 18:34:00+00:00,400.9949951171875,401.2000122070313,400.8002014160156,400.93499755859375,89146
2026-04-17 18:35:00+00:00,401.125,401.125,400.8200073242188,400.9941101074219,70164
2026-04-17 18:36:00+00:00,401.2799987792969,401.3999938964844,401.0857849121094,401.125,113790
2026-04-17 18:37:00+00:00,401.3299865722656,401.5799865722656,401.1499938964844,401.30999755859375,94070
2026-04-17 18:38:00+00:00,401.78509521484375,401.7999877929688,401.25,401.340087890625,148238
2026-04-17 18:39:00+00:00,401.5199890136719,401.789306640625,401.4100036621094,401.7850036621094,118976
2026-04-17 18:40:00+00:00,402.0249938964844,402.1400146484375,401.3800048828125,401.5079956054688,158535
2026-04-17 18:41:00+00:00,401.8738098144531,402.0299987792969,401.7200012207031,402.0250854492188,120348
2026-04-17 18:42:00+00:00,401.2999877929688,401.8800048828125,401.25,401.875,116253
2026-04-17 18:43:00+00:00,401.6900024414063,401.760009765625,401.2282104492188,401.2850036621094,100911
2026-04-17 18:44:00+00:00,402.0899963378906,402.14990234375,401.6600036621094,401.68499755859375,113906
2026-04-17 18:45:00+00:00,402.2749938964844,402.2999877929688,401.8999938964844,402.1000061035156,157574
2026-04-17 18:46:00+00:00,402.2650146484375,402.3399963378906,402.0700073242188,402.3099060058594,103053
2026-04-17 18:47:00+00:00,402.7349853515625,402.8399963378906,402.2514953613281,402.260009765625,226154
2026-04-17 18:48:00+00:00,402.5000915527344,403.0899963378906,402.5,402.7349853515625,215633
2026-04-17 18:49:00+00:00,402.3999938964844,402.6300048828125,402.1000061035156,402.5559997558594,359107
2026-04-17 18:50:00+00:00,402.4200134277344,402.6600036621094,402.1549987792969,402.4100036621094,95944
2026-04-17 18:51:00+00:00,402.0711059570313,402.6400146484375,402.0299987792969,402.4200134277344,97521
2026-04-17 18:52:00+00:00,402.1549987792969,402.2900085449219,401.8299865722656,402.0700073242188,130875
2026-04-17 18:53:00+00:00,401.8189086914063,402.1799926757813,401.4299926757813,402.1550903320313,105753
2026-04-17 18:54:00+00:00,401.6600036621094,402.0,401.25,401.8399963378906,120441
2026-04-17 18:55:00+00:00,402.0400085449219,402.1400146484375,401.3999938964844,401.6600036621094,129741
2026-04-17 18:56:00+00:00,401.8049926757813,402.3900146484375,401.75,402.0400085449219,151232
2026-04-17 18:57:00+00:00,401.8150024414063,402.0683898925781,401.6600036621094,401.8569946289063,100989
2026-04-17 18:58:00+00:00,401.6300048828125,401.989990234375,401.4549865722656,401.777099609375,116928
2026-04-17 18:59:00+00:00,401.3811950683594,401.7099914550781,401.3399963378906,401.625,74926
2026-04-17 19:00:00+00:00,401.6199951171875,401.6899108886719,401.1499938964844,401.4172058105469,120718
2026-04-17 19:01:00+00:00,402.0450134277344,402.1799926757813,401.4801025390625,401.5650024414063,146705
2026-04-17 19:02:00+00:00,401.8832092285156,402.1400146484375,401.6400146484375,402.0798950195313,108078
2026-04-17 19:03:00+00:00,401.8500061035156,401.9400024414063,401.6499938964844,401.85009765625,81625
2026-04-17 19:04:00+00:00,401.639892578125,402.1000061035156,401.6000061035156,401.8800048828125,90103
2026-04-17 19:05:00+00:00,401.2731018066406,401.6700134277344,400.9500122070313,401.6300048828125,156636
2026-04-17 19:06:00+00:00,401.1199951171875,401.3399963378906,400.739990234375,401.2900085449219,229905
2026-04-17 19:07:00+00:00,401.2101135253906,401.4800109863281,401.1600036621094,401.1600036621094,88091
2026-04-17 19:08:00+00:00,401.2000122070313,401.2999877929688,401.0,401.2099914550781,77132
2026-04-17 19:09:00+00:00,401.47210693359375,401.4798889160156,400.9500122070313,401.1990051269531,120865
2026-04-17 19:10:00+00:00,400.9700012207031,401.510009765625,400.9200134277344,401.4700012207031,87781
2026-04-17 19:11:00+00:00,400.9912109375,401.2650146484375,400.8699951171875,400.9649963378906,94126
2026-04-17 19:12:00+00:00,400.8200073242188,401.0799865722656,400.4200134277344,400.9849853515625,322388
2026-04-17 19:13:00+00:00,401.0703125,401.1099853515625,400.6600036621094,400.8399963378906,115796
2026-04-17 19:14:00+00:00,401.3599853515625,401.5,401.0,401.0950012207031,115391
2026-04-17 19:15:00+00:00,401.6610107421875,401.80999755859375,401.2000122070313,401.3599853515625,119383
2026-04-17 19:16:00+00:00,401.7200012207031,401.8999938964844,401.5199890136719,401.6603088378906,90871
2026-04-17 19:17:00+00:00,401.8299865722656,401.9299011230469,401.6000061035156,401.7200012207031,205662
2026-04-17 19:18:00+00:00,402.1300048828125,402.1499938964844,401.7099914550781,401.8200073242188,127587
2026-04-17 19:19:00+00:00,402.3298034667969,402.3299865722656,401.8500061035156,402.1099853515625,116943
2026-04-17 19:20:00+00:00,401.9700012207031,402.4400024414063,401.7550048828125,402.2999877929688,300610
2026-04-17 19:21:00+00:00,402.2550048828125,402.30999755859375,401.8900146484375,401.9700012207031,106839
2026-04-17 19:22:00+00:00,401.9800109863281,402.3799133300781,401.8706970214844,402.2300109863281,97812
2026-04-17 19:23:00+00:00,401.5799865722656,402.006103515625,401.5700073242188,402.0050048828125,126822
2026-04-17 19:24:00+00:00,401.8800048828125,401.9200134277344,401.3131103515625,401.5950012207031,117954
2026-04-17 19:25:00+00:00,402.1700134277344,402.4381103515625,401.8699951171875,401.8699951171875,127094
2026-04-17 19:26:00+00:00,401.989990234375,402.4299011230469,401.9400024414063,402.1600036621094,105250
2026-04-17 19:27:00+00:00,401.885009765625,402.0,401.5899963378906,401.9400024414063,128747
2026-04-17 19:28:00+00:00,401.9400024414063,402.0700073242188,401.6917114257813,401.885009765625,98229
2026-04-17 19:29:00+00:00,401.7999877929688,402.0700073242188,401.7999877929688,401.9700012207031,0
2026-04-17 19:30:00+00:00,401.6199951171875,402.0400085449219,401.5199890136719,401.7799987792969,148397
2026-04-17 19:31:00+00:00,401.7900085449219,401.8900146484375,401.6300048828125,401.6549987792969,101696
2026-04-17 19:32:00+00:00,402.1549987792969,402.1600036621094,401.7401123046875,401.7401123046875,103053
2026-04-17 19:33:00+00:00,402.2876892089844,402.5799865722656,402.1549987792969,402.1549987792969,148865
2026-04-17 19:34:00+00:00,402.3049926757813,402.5499877929688,402.1301879882813,402.2699890136719,111856
2026-04-17 19:35:00+00:00,402.5299987792969,402.6199951171875,402.2403869628906,402.3226013183594,116610
2026-04-17 19:36:00+00:00,402.0299987792969,402.5299072265625,401.92529296875,402.5101013183594,127165
2026-04-17 19:37:00+00:00,402.1000061035156,402.260009765625,401.8699951171875,402.0350036621094,118687
2026-04-17 19:38:00+00:00,402.1199951171875,402.2900085449219,401.9299926757813,402.1000061035156,111926
2026-04-17 19:39:00+00:00,402.2398986816406,402.3999938964844,402.1199951171875,402.1400146484375,118951
2026-04-17 19:40:00+00:00,402.0950012207031,402.2398071289063,401.8999938964844,402.2000122070313,150716
2026-04-17 19:41:00+00:00,401.8469848632813,402.3900146484375,401.8399963378906,402.0899963378906,122922
2026-04-17 19:42:00+00:00,401.9288024902344,402.260009765625,401.80999755859375,401.8800048828125,90018
2026-04-17 19:43:00+00:00,401.6700134277344,402.1499938964844,401.6300048828125,401.9299926757813,109748
2026-04-17 19:44:00+00:00,401.2699890136719,401.6950073242188,401.1900024414063,401.6950073242188,187481
2026-04-17 19:45:00+00:00,400.739990234375,401.2699890136719,400.5700073242188,401.2699890136719,180565
2026-04-17 19:46:00+00:00,401.0450134277344,401.3200073242188,400.6300048828125,400.7000122070313,184700
2026-04-17 19:47:00+00:00,400.6300048828125,401.2340087890625,400.5400085449219,401.0499877929688,156477
2026-04-17 19:48:00+00:00,400.4682922363281,400.7099914550781,400.3038940429688,400.6000061035156,192977
2026-04-17 19:49:00+00:00,400.9200134277344,401.05999755859375,400.3200073242188,400.4750061035156,186071
2026-04-17 19:50:00+00:00,400.5107116699219,401.0849914550781,400.0,400.9450073242188,219812
2026-04-17 19:51:00+00:00,400.2149963378906,400.6499938964844,399.8299865722656,400.5239868164063,302102
2026-04-17 19:52:00+00:00,400.3500061035156,400.6799011230469,400.1099853515625,400.2344055175781,181401
2026-04-17 19:53:00+00:00,400.2049865722656,400.6600036621094,399.9201049804688,400.3200073242188,190557
2026-04-17 19:54:00+00:00,400.8200073242188,400.8599853515625,399.9500122070313,400.1700134277344,264334
2026-04-17 19:55:00+00:00,400.6749877929688,400.8399963378906,400.4200134277344,400.8399963378906,195831
2026-04-17 19:56:00+00:00,400.2699890136719,400.8200073242188,400.1799926757813,400.7000122070313,205027
2026-04-17 19:57:00+00:00,400.1449890136719,400.4299926757813,400.0,400.2799987792969,224072
2026-04-17 19:58:00+00:00,400.4100036621094,400.510009765625,400.05999755859375,400.1300048828125,229041
2026-04-17 19:59:00+00:00,400.6600036621094,400.9500122070313,400.3900146484375,400.4100036621094,530521
